,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,14,9,5,0.643,48.4,37.3,81.6,0.457,8.4,22.6,0.373,13.2,19.2,0.688,9.6,29.7,39.4,23.4,15.1,9.1,5.4,4.7,18.4,20.6,96.2,2.7,29,10,6,8,18,11,20,8,5,5,8,30,27,28,26,22,28,3,15,3,14,10,2,16,17,9,10,Atlanta Hawks,2012-12-03,2012-13
1,1610612738,Boston Celtics,17,9,8,0.529,48.6,36.9,78.2,0.472,5.2,14.2,0.364,18.5,22.9,0.808,7.4,30.1,37.4,23.5,14.6,8.2,3.7,4.6,20.8,19.8,97.5,-0.5,10,10,12,12,12,14,29,5,29,29,12,9,17,3,30,18,30,2,9,14,27,9,19,21,15,16,10,Boston Celtics,2012-12-03,2012-13
2,1610612751,Brooklyn Nets,16,11,5,0.688,48.3,35.8,80.8,0.443,7.2,21.4,0.335,16.6,23.1,0.719,12.8,29.4,42.2,21.6,13.8,6.9,5.5,4.1,18.6,22.1,95.3,4.2,18,6,6,6,22,23,22,17,12,9,24,18,14,27,8,26,13,17,4,25,12,4,3,4,21,7,10,Brooklyn Nets,2012-12-03,2012-13
3,1610612766,Charlotte Bobcats,16,7,9,0.438,49.3,34.9,84.3,0.415,6.6,19.4,0.341,19.5,25.0,0.78,11.7,30.3,42.0,19.2,14.9,8.8,7.1,8.4,20.0,21.1,96.0,-5.6,18,21,16,22,4,26,5,28,17,15,22,6,5,7,14,15,14,29,11,5,4,30,15,9,18,28,10,Charlotte Bobcats,2012-12-03,2012-13
4,1610612741,Chicago Bulls,15,8,7,0.533,48.3,35.8,81.1,0.441,3.9,12.1,0.32,18.9,24.0,0.789,12.7,31.3,44.1,23.1,15.7,7.3,5.3,6.1,18.8,21.6,94.4,2.4,25,14,9,11,19,20,21,19,30,30,27,7,9,5,10,10,7,4,21,24,16,21,5,6,22,10,10,Chicago Bulls,2012-12-03,2012-13
5,1610612739,Cleveland Cavaliers,18,4,14,0.222,48.6,35.7,85.4,0.418,8.1,22.7,0.355,16.5,22.6,0.73,14.2,28.4,42.7,19.9,16.2,8.4,2.7,8.2,21.6,20.1,95.9,-5.3,3,27,29,28,14,24,3,27,8,4,17,19,19,24,2,28,12,25,24,8,30,29,23,18,20,27,10,Cleveland Cavaliers,2012-12-03,2012-13
6,1610612742,Dallas Mavericks,17,8,9,0.471,48.6,36.8,82.5,0.445,8.2,20.8,0.394,17.1,22.2,0.77,9.2,32.0,41.2,22.1,15.0,7.8,5.7,4.3,22.4,20.3,98.8,-1.2,10,14,16,17,12,15,15,12,7,10,4,16,20,11,27,8,20,11,14,18,11,7,25,17,10,19,10,Dallas Mavericks,2012-12-03,2012-13
7,1610612743,Denver Nuggets,18,9,9,0.5,48.6,38.9,85.3,0.457,6.3,19.1,0.332,16.4,24.6,0.67,15.4,31.2,46.7,22.0,16.4,7.7,6.6,6.6,19.6,21.6,100.7,0.0,3,10,16,13,14,3,4,9,21,16,25,20,6,29,1,11,2,12,27,19,7,25,11,5,8,12,10,Denver Nuggets,2012-12-03,2012-13
8,1610612765,Detroit Pistons,19,6,13,0.316,48.0,35.1,79.7,0.441,5.6,15.5,0.361,17.2,23.7,0.727,11.3,30.6,41.9,21.1,15.7,6.4,5.5,5.5,19.8,21.0,93.0,-2.8,1,25,27,25,28,25,24,20,26,27,14,15,11,25,17,13,15,20,22,27,13,18,13,11,27,21,10,Detroit Pistons,2012-12-03,2012-13
9,1610612744,Golden State Warriors,17,10,7,0.588,48.9,37.3,82.5,0.452,6.5,19.0,0.344,17.4,23.1,0.755,11.6,33.6,45.3,21.8,16.3,6.6,3.4,6.2,23.2,20.8,98.5,-0.4,10,8,9,9,5,10,15,10,20,17,19,13,15,16,15,2,5,15,26,26,29,24,29,14,13,15,10,Golden State Warriors,2012-12-03,2012-13
