,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,51,33,18,0.647,48.3,38.6,83.1,0.465,6.5,18.3,0.358,17.7,23.2,0.762,11.5,29.7,41.2,21.7,12.0,7.2,5.2,4.6,20.4,19.4,101.5,4.5,26,5,3,5,15,6,13,10,13,11,10,22,24,16,11,26,18,10,1,16,10,13,10,28,10,8,10,Atlanta Hawks,2010-02-16,2009-10
1,1610612738,Boston Celtics,51,33,18,0.647,48.3,36.6,75.9,0.482,6.3,18.1,0.348,19.2,25.8,0.745,8.7,30.2,38.9,23.4,15.7,8.7,5.0,4.8,21.8,22.0,98.7,5.0,26,5,3,5,15,22,30,4,17,12,15,12,10,19,30,19,29,2,27,2,15,14,22,7,18,5,10,Boston Celtics,2010-02-16,2009-10
2,1610612766,Charlotte Bobcats,52,26,26,0.5,48.5,34.8,77.2,0.451,5.7,16.9,0.339,19.7,26.5,0.741,10.4,29.9,40.3,19.6,15.8,7.7,4.8,6.4,19.6,21.7,95.1,0.7,15,17,16,16,8,29,28,21,20,19,23,7,6,21,21,23,26,23,29,8,19,29,4,10,28,14,10,Charlotte Bobcats,2010-02-16,2009-10
3,1610612741,Chicago Bulls,52,26,26,0.5,48.6,37.1,83.6,0.443,4.0,11.7,0.338,17.6,23.2,0.758,11.8,33.6,45.4,20.3,14.8,6.8,6.3,5.8,19.5,19.8,95.7,-2.0,15,17,16,16,3,18,10,25,30,30,24,25,25,17,7,2,1,21,18,22,1,27,3,27,26,20,10,Chicago Bulls,2010-02-16,2009-10
4,1610612739,Cleveland Cavaliers,54,43,11,0.796,48.2,37.4,76.7,0.487,7.6,18.7,0.405,19.3,26.3,0.732,9.6,32.6,42.2,21.7,14.6,6.8,5.6,3.9,20.1,20.7,101.6,7.4,3,1,1,1,22,16,29,2,6,9,2,11,8,27,28,4,12,9,15,23,4,2,7,18,9,1,10,Cleveland Cavaliers,2010-02-16,2009-10
5,1610612742,Dallas Mavericks,53,32,21,0.604,48.6,37.8,82.2,0.46,6.5,17.9,0.364,18.9,23.2,0.817,10.4,31.6,42.1,23.1,13.2,7.2,5.6,4.2,19.3,20.8,101.0,1.4,8,8,8,8,5,14,15,13,14,14,7,13,26,1,20,7,15,3,6,15,8,4,1,17,13,12,10,Dallas Mavericks,2010-02-16,2009-10
6,1610612743,Denver Nuggets,53,35,18,0.66,48.3,38.0,80.6,0.472,6.6,17.4,0.379,24.6,31.6,0.778,10.6,30.5,41.1,21.2,14.6,8.7,4.9,5.3,22.5,24.2,107.2,5.0,8,4,3,4,18,12,18,7,11,18,3,1,1,5,18,16,20,16,16,3,16,23,24,1,3,4,10,Denver Nuggets,2010-02-16,2009-10
7,1610612765,Detroit Pistons,52,19,33,0.365,48.2,35.1,80.6,0.436,4.0,13.8,0.292,17.8,24.6,0.723,13.3,27.9,41.2,18.3,13.7,7.0,3.8,5.2,22.7,21.6,92.0,-4.4,15,23,22,23,20,28,19,28,28,25,30,21,13,29,1,30,19,28,9,18,28,21,26,11,29,26,10,Detroit Pistons,2010-02-16,2009-10
8,1610612744,Golden State Warriors,52,14,38,0.269,48.2,40.1,85.3,0.47,6.4,18.0,0.357,20.6,26.7,0.773,9.2,29.1,38.3,21.8,15.7,9.4,4.5,5.0,23.7,22.0,107.3,-4.0,15,28,28,28,20,2,2,9,16,13,11,4,5,10,29,28,30,8,28,1,24,17,29,6,2,24,10,Golden State Warriors,2010-02-16,2009-10
9,1610612745,Houston Rockets,52,27,25,0.519,48.7,37.2,84.6,0.44,7.7,22.6,0.339,18.3,24.0,0.764,12.3,30.2,42.5,21.2,14.6,7.0,3.8,6.8,20.9,22.2,100.3,-0.2,15,15,14,15,2,17,5,26,5,3,21,19,20,15,4,21,9,14,17,18,27,30,15,5,15,16,10,Houston Rockets,2010-02-16,2009-10
10,1610612754,Indiana Pacers,52,18,34,0.346,48.0,36.5,83.5,0.437,7.4,22.4,0.331,18.7,24.2,0.775,9.9,32.3,42.2,20.4,15.6,6.8,5.6,5.1,23.8,21.1,99.1,-4.9,15,25,26,25,29,23,12,27,8,4,27,15,18,7,25,5,13,18,26,24,7,18,30,15,17,28,10,Indiana Pacers,2010-02-16,2009-10
11,1610612746,Los Angeles Clippers,53,21,32,0.396,48.1,36.4,79.5,0.458,5.0,15.8,0.314,17.5,24.3,0.723,11.2,30.0,41.1,22.0,15.4,7.1,5.9,4.4,20.2,20.3,95.4,-4.6,8,21,21,21,26,24,23,14,24,23,28,26,15,28,13,22,21,7,24,17,2,9,9,23,27,27,10,Los Angeles Clippers,2010-02-16,2009-10
12,1610612747,Los Angeles Lakers,55,42,13,0.764,48.5,39.1,85.1,0.46,6.6,19.1,0.347,18.3,23.8,0.772,11.7,33.2,44.9,21.6,13.2,7.5,4.9,4.3,19.5,21.3,103.2,6.8,2,2,2,2,9,4,4,12,10,8,16,18,21,12,8,3,2,11,5,10,17,6,2,13,5,2,10,Los Angeles Lakers,2010-02-16,2009-10
13,1610612763,Memphis Grizzlies,52,26,26,0.5,48.4,39.4,83.8,0.47,4.1,12.3,0.333,19.4,26.4,0.737,13.2,29.9,43.1,19.3,15.2,7.8,5.0,5.8,20.2,22.4,102.3,-1.3,15,17,16,16,12,3,9,8,27,29,25,9,7,25,2,25,6,25,22,7,13,28,8,3,6,19,10,Memphis Grizzlies,2010-02-16,2009-10
14,1610612748,Miami Heat,54,27,27,0.5,48.1,36.6,80.0,0.458,5.8,16.9,0.344,17.7,23.6,0.749,10.8,30.4,41.2,19.1,12.9,7.2,5.6,4.6,21.3,19.9,96.7,1.3,3,15,19,16,27,20,21,15,19,20,18,24,22,18,15,18,17,26,2,14,6,12,20,26,25,13,10,Miami Heat,2010-02-16,2009-10
15,1610612749,Milwaukee Bucks,51,24,27,0.471,48.7,37.6,86.5,0.434,7.8,21.6,0.363,15.1,20.4,0.739,12.0,31.1,43.1,21.2,13.4,6.9,4.5,5.1,22.8,20.6,98.0,0.3,26,20,19,20,1,15,1,29,4,6,8,30,30,23,6,11,7,15,7,20,23,19,27,20,20,15,10,Milwaukee Bucks,2010-02-16,2009-10
16,1610612750,Minnesota Timberwolves,54,13,41,0.241,48.4,38.1,85.1,0.447,4.5,13.6,0.332,17.2,23.3,0.74,12.2,31.3,43.4,19.7,16.0,7.6,3.4,5.7,20.9,20.4,97.8,-8.8,3,29,29,29,14,11,3,23,26,26,26,27,23,22,5,10,4,22,30,9,30,25,16,22,21,29,10,Minnesota Timberwolves,2010-02-16,2009-10
17,1610612751,New Jersey Nets,53,5,48,0.094,48.0,33.7,79.0,0.426,4.0,13.2,0.301,18.8,24.2,0.777,10.6,28.4,39.0,18.1,15.0,7.3,4.8,5.3,20.7,20.0,90.1,-11.3,8,30,30,30,29,30,24,30,29,28,29,14,17,6,18,29,28,30,20,12,21,22,14,24,30,30,10,New Jersey Nets,2010-02-16,2009-10
18,1610612740,New Orleans Hornets,53,28,25,0.528,48.6,38.2,83.8,0.456,7.5,20.6,0.363,16.1,20.4,0.787,10.4,30.2,40.6,22.1,12.9,7.5,3.7,4.5,19.8,20.0,100.0,-1.2,8,14,14,14,5,10,8,17,7,7,9,29,29,4,23,20,25,6,3,11,29,10,6,24,16,18,10,New Orleans Hornets,2010-02-16,2009-10
19,1610612752,New York Knicks,52,19,33,0.365,48.6,37.9,84.1,0.451,8.9,26.3,0.339,16.3,21.2,0.773,10.4,30.5,40.9,21.6,14.2,7.2,4.3,4.4,19.8,19.3,101.1,-2.9,15,23,22,23,3,13,7,22,3,2,22,28,28,10,21,17,23,13,11,13,25,8,5,30,12,22,10,New York Knicks,2010-02-16,2009-10
20,1610612760,Oklahoma City Thunder,52,31,21,0.596,48.3,36.4,79.9,0.455,5.1,14.9,0.342,20.7,26.1,0.793,11.3,32.1,43.5,19.5,15.3,7.9,5.6,4.9,21.0,21.2,98.5,3.3,15,11,8,9,17,25,22,19,23,24,20,3,9,2,12,6,3,24,23,6,5,15,17,14,19,9,10,Oklahoma City Thunder,2010-02-16,2009-10
21,1610612753,Orlando Magic,54,36,18,0.667,48.1,35.6,77.8,0.458,10.2,27.9,0.367,19.8,27.4,0.721,9.7,33.7,43.4,18.9,14.5,6.5,5.5,3.3,20.6,22.8,101.2,5.2,3,3,3,3,27,27,26,16,1,1,6,6,3,30,27,1,5,27,14,25,9,1,13,2,11,3,10,Orlando Magic,2010-02-16,2009-10
22,1610612755,Philadelphia 76ers,53,20,33,0.377,48.4,37.1,81.8,0.453,5.6,16.3,0.343,17.8,23.0,0.773,11.7,29.9,41.6,20.4,14.4,8.5,5.8,4.2,20.4,19.3,97.5,-2.4,8,22,22,22,13,19,16,20,22,22,19,20,27,9,9,24,16,19,13,4,3,5,11,29,23,21,10,Philadelphia 76ers,2010-02-16,2009-10
23,1610612756,Phoenix Suns,54,32,22,0.593,48.2,40.6,83.5,0.487,9.0,22.1,0.408,19.6,25.3,0.774,10.9,31.4,42.3,23.0,14.9,5.8,5.1,4.5,21.1,21.9,109.9,2.6,3,8,11,10,22,1,11,3,2,5,1,8,11,8,14,9,11,4,19,29,11,11,18,8,1,10,10,Phoenix Suns,2010-02-16,2009-10
24,1610612757,Portland Trail Blazers,56,32,24,0.571,48.4,36.1,77.7,0.464,6.3,17.7,0.355,19.3,24.5,0.788,10.7,29.4,40.1,20.5,13.0,6.0,3.9,3.9,21.2,21.5,97.7,2.6,1,8,13,12,10,26,27,11,18,16,12,10,14,3,17,27,27,17,4,28,26,3,19,12,22,11,10,Portland Trail Blazers,2010-02-16,2009-10
25,1610612758,Sacramento Kings,53,18,35,0.34,48.6,38.4,84.2,0.456,6.5,18.4,0.352,18.6,25.3,0.734,12.3,30.7,43.0,20.3,15.6,6.9,4.7,5.8,23.2,21.1,101.8,-3.8,8,25,27,27,5,7,6,18,15,10,13,17,12,26,3,14,8,20,25,21,22,26,28,16,8,23,10,Sacramento Kings,2010-02-16,2009-10
26,1610612759,San Antonio Spurs,51,30,21,0.588,48.2,38.3,80.7,0.474,6.6,17.9,0.371,17.7,24.0,0.738,10.8,31.5,42.3,22.4,13.7,6.3,4.8,5.4,20.4,20.6,100.9,4.7,26,12,8,11,19,9,17,6,9,15,5,22,19,24,16,8,10,5,10,26,20,24,12,21,14,7,10,San Antonio Spurs,2010-02-16,2009-10
27,1610612761,Toronto Raptors,52,29,23,0.558,48.1,38.3,80.3,0.477,6.6,17.5,0.375,21.4,27.9,0.767,10.1,30.8,40.9,21.6,13.5,5.7,5.0,4.3,22.6,21.9,104.6,-0.3,15,13,12,13,24,8,20,5,12,17,4,2,2,14,24,13,22,12,8,30,13,7,25,9,4,17,10,Toronto Raptors,2010-02-16,2009-10
28,1610612762,Utah Jazz,52,33,19,0.635,48.1,38.7,78.7,0.492,4.6,13.3,0.349,20.1,27.1,0.742,9.9,30.9,40.7,26.2,15.2,8.0,5.0,5.1,22.0,22.3,102.2,4.8,15,5,7,7,24,5,25,1,25,27,14,5,4,20,26,12,24,1,21,5,12,20,23,4,7,6,10,Utah Jazz,2010-02-16,2009-10
29,1610612764,Washington Wizards,50,17,33,0.34,48.4,36.6,82.3,0.444,5.7,16.5,0.345,18.6,24.2,0.769,11.6,30.6,42.2,18.1,14.4,6.3,4.9,5.0,21.3,20.7,97.5,-4.2,30,27,22,26,11,21,14,24,21,21,17,16,16,13,10,15,14,29,12,27,18,16,21,19,24,25,10,Washington Wizards,2010-02-16,2009-10
