,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,14,11,3,0.786,48.4,40.0,85.3,0.469,5.9,17.8,0.329,19.6,25.0,0.786,12.7,31.0,43.7,21.1,12.5,6.8,6.7,4.3,20.8,22.3,105.5,6.6,4,1,1,1,10,3,6,9,18,16,18,10,17,8,5,12,7,13,1,20,2,7,8,11,5,3,10,Atlanta Hawks,2009-11-23,2009-10
1,1610612738,Boston Celtics,14,10,4,0.714,48.4,37.6,78.1,0.481,6.6,18.8,0.354,16.6,22.2,0.746,9.1,29.9,39.0,24.5,14.6,9.0,5.1,4.4,21.1,22.1,98.4,8.8,4,5,6,6,10,13,25,3,11,11,12,25,24,17,29,23,29,1,14,2,13,8,9,15,19,1,10,Boston Celtics,2009-11-23,2009-10
2,1610612766,Charlotte Bobcats,13,4,9,0.308,48.8,31.8,75.6,0.42,4.5,16.6,0.273,17.2,24.8,0.693,11.2,30.8,42.1,18.0,17.2,7.8,4.1,7.0,20.2,21.6,85.3,-4.2,15,25,22,26,3,30,30,29,25,20,29,23,18,30,15,15,16,27,29,10,26,29,5,21,29,23,10,Charlotte Bobcats,2009-11-23,2009-10
3,1610612741,Chicago Bulls,13,6,7,0.462,48.0,35.8,82.5,0.434,3.7,12.2,0.304,16.0,21.9,0.73,12.3,30.5,42.8,20.4,14.3,7.1,5.8,5.5,19.1,19.5,91.4,-5.5,15,15,16,16,18,20,11,26,27,28,25,28,26,24,7,18,11,18,12,19,6,22,1,28,27,27,10,Chicago Bulls,2009-11-23,2009-10
4,1610612739,Cleveland Cavaliers,14,10,4,0.714,48.0,36.1,76.8,0.471,8.4,18.9,0.443,18.5,25.2,0.734,8.1,31.9,40.0,20.4,14.1,7.4,5.5,4.4,21.3,20.2,99.1,4.1,4,5,6,6,18,19,28,8,6,10,2,17,16,22,30,6,26,17,9,15,9,8,12,26,17,9,10,Cleveland Cavaliers,2009-11-23,2009-10
5,1610612742,Dallas Mavericks,13,10,3,0.769,49.2,37.9,84.7,0.448,6.2,17.8,0.349,19.2,24.2,0.793,11.6,34.0,45.6,22.2,13.0,7.6,6.2,4.6,20.1,23.5,101.2,6.1,15,5,1,4,2,11,7,21,14,14,14,13,20,4,10,1,1,8,4,12,4,11,4,5,11,5,10,Dallas Mavericks,2009-11-23,2009-10
6,1610612743,Denver Nuggets,13,9,4,0.692,48.0,38.0,80.1,0.475,5.6,15.8,0.354,26.3,32.8,0.803,10.0,30.4,40.4,21.6,13.6,8.2,4.6,6.4,22.6,25.1,107.9,6.6,15,9,6,8,18,10,19,5,19,23,11,1,1,3,24,19,23,11,7,8,20,28,21,1,3,4,10,Denver Nuggets,2009-11-23,2009-10
7,1610612765,Detroit Pistons,14,5,9,0.357,48.4,34.7,77.1,0.45,4.6,14.6,0.312,18.5,25.5,0.725,11.3,29.1,40.4,15.6,13.8,6.5,4.8,5.1,24.1,22.6,92.5,-2.1,4,20,22,23,10,27,27,19,24,25,22,17,14,25,13,28,25,29,8,22,17,15,28,8,26,19,10,Detroit Pistons,2009-11-23,2009-10
8,1610612744,Golden State Warriors,12,4,8,0.333,48.0,41.7,85.8,0.486,6.8,17.2,0.398,19.4,25.8,0.752,9.2,28.0,37.2,22.4,16.1,10.0,4.6,6.1,24.0,23.2,109.6,-2.1,26,25,18,25,18,1,4,2,10,17,4,12,11,14,28,30,30,7,24,1,21,26,27,6,2,18,10,Golden State Warriors,2009-11-23,2009-10
9,1610612745,Houston Rockets,14,8,6,0.571,48.4,39.4,86.6,0.454,8.0,23.3,0.344,17.0,21.6,0.788,13.0,29.7,42.7,22.8,14.9,8.5,4.1,7.4,21.7,21.7,103.7,3.1,4,10,12,12,10,5,2,16,8,4,15,24,27,6,2,25,12,6,17,6,27,30,15,19,6,12,10,Houston Rockets,2009-11-23,2009-10
