,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,49,14,35,0.286,48.1,38.4,85.3,0.45,10.9,29.5,0.369,15.8,20.1,0.789,9.8,31.2,41.0,23.7,15.5,8.1,4.2,5.4,20.2,20.9,103.5,-4.7,9,29,30,30,28,20,19,21,10,12,8,22,24,9,16,27,26,5,23,11,23,28,17,9,22,26,10,Atlanta Hawks,2018-01-27,2017-18
1,1610612738,Boston Celtics,50,35,15,0.7,48.2,37.8,84.5,0.447,11.6,31.7,0.366,15.7,20.4,0.767,9.1,35.3,44.4,21.9,14.2,7.5,4.7,4.4,20.4,18.8,102.9,4.4,3,2,3,3,18,26,23,25,6,6,10,24,20,15,21,6,9,21,10,19,18,7,20,25,23,4,10,Boston Celtics,2018-01-27,2017-18
2,1610612751,Brooklyn Nets,50,18,32,0.36,48.3,37.7,86.5,0.436,11.8,34.0,0.347,18.0,23.7,0.762,10.1,35.4,45.6,22.3,15.6,6.1,4.1,5.7,20.7,20.6,105.2,-3.6,3,23,25,24,9,27,7,30,4,2,28,9,7,18,9,5,4,16,26,30,26,29,21,12,15,25,10,Brooklyn Nets,2018-01-27,2017-18
3,1610612766,Charlotte Hornets,48,20,28,0.417,48.2,38.1,86.6,0.44,9.2,26.0,0.354,20.2,27.6,0.73,10.4,36.1,46.5,20.6,13.0,6.8,4.9,5.2,17.9,22.8,105.6,0.0,18,21,19,21,14,23,6,28,24,24,22,1,1,27,7,2,2,29,3,28,13,21,3,1,14,16,10,Charlotte Hornets,2018-01-27,2017-18
4,1610612741,Chicago Bulls,49,18,31,0.367,48.7,39.1,88.8,0.44,11.1,30.8,0.362,14.4,18.8,0.766,9.2,35.8,45.0,23.9,14.0,7.1,3.7,4.8,19.3,17.6,103.6,-5.3,9,23,23,23,3,17,2,29,9,8,17,27,28,16,19,4,6,4,9,23,29,16,8,30,21,28,10,Chicago Bulls,2018-01-27,2017-18
5,1610612739,Cleveland Cavaliers,47,28,19,0.596,48.1,39.6,83.6,0.474,11.9,32.7,0.364,18.6,23.2,0.801,8.5,33.2,41.6,23.5,14.6,7.4,3.8,4.0,18.3,21.0,109.7,0.1,25,8,5,7,22,11,26,6,2,3,14,6,10,2,25,17,24,9,17,20,27,4,5,6,5,15,10,Cleveland Cavaliers,2018-01-27,2017-18
6,1610612742,Dallas Mavericks,50,16,34,0.32,48.2,37.9,84.6,0.448,11.7,31.9,0.366,14.5,18.9,0.767,7.6,33.0,40.6,22.2,12.2,6.9,3.8,4.4,19.4,20.2,102.0,-2.0,3,27,28,27,18,25,22,24,5,4,11,26,26,14,30,19,27,19,1,25,28,8,9,17,25,22,10,Dallas Mavericks,2018-01-27,2017-18
7,1610612743,Denver Nuggets,49,26,23,0.531,48.3,39.4,85.7,0.46,10.8,30.2,0.359,16.4,21.9,0.75,11.5,33.7,45.2,23.7,15.6,7.7,4.7,4.7,17.9,20.2,106.1,0.7,9,14,15,16,7,13,15,12,12,9,19,15,16,25,2,15,5,6,25,16,17,11,4,16,12,12,10,Denver Nuggets,2018-01-27,2017-18
8,1610612765,Detroit Pistons,47,22,25,0.468,48.1,38.7,86.2,0.449,10.7,28.5,0.377,14.2,18.9,0.752,10.1,32.3,42.3,22.2,14.0,7.8,3.6,5.2,18.4,17.9,102.3,-0.2,25,18,18,18,22,19,9,23,14,18,5,28,27,24,10,25,19,18,8,15,30,23,6,29,24,17,10,Detroit Pistons,2018-01-27,2017-18
9,1610612744,Golden State Warriors,50,40,10,0.8,48.2,43.5,85.4,0.509,11.8,29.9,0.396,17.1,21.0,0.815,8.3,35.8,44.2,30.6,15.6,8.1,7.9,3.7,19.8,18.7,116.0,8.7,3,1,1,1,18,1,17,1,3,10,1,14,18,1,28,3,12,1,24,10,1,2,12,26,1,1,10,Golden State Warriors,2018-01-27,2017-18
