,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,29,12,17,0.414,48.3,39.6,87.7,0.451,12.1,34.2,0.354,21.8,26.4,0.824,11.0,34.7,45.7,24.3,14.2,6.9,4.8,5.7,19.9,21.6,113.0,-0.2,14,21,20,21,10,23,20,21,21,17,21,1,3,4,6,16,7,19,16,24,16,22,17,5,15,15,10,Atlanta Hawks,2021-02-20,2020-21
1,1610612738,Boston Celtics,29,15,14,0.517,48.0,40.9,88.0,0.464,12.4,33.0,0.377,16.5,21.7,0.76,11.0,32.8,43.8,22.2,14.6,8.2,4.8,5.0,21.1,19.7,110.7,1.2,14,12,12,11,24,18,17,15,18,22,9,18,15,22,7,25,19,28,21,8,17,17,26,15,22,12,10,Boston Celtics,2021-02-20,2020-21
2,1610612751,Brooklyn Nets,31,19,12,0.613,48.6,43.7,87.2,0.502,15.2,37.1,0.409,18.6,22.7,0.817,8.3,35.4,43.7,27.0,15.0,6.3,5.6,4.3,19.4,19.2,121.3,4.0,1,5,8,7,6,2,25,1,4,9,2,5,9,6,27,10,20,4,23,28,7,8,12,18,1,7,10,Brooklyn Nets,2021-02-20,2020-21
3,1610612766,Charlotte Hornets,29,14,15,0.483,48.2,40.7,88.8,0.458,14.0,36.4,0.384,15.6,20.3,0.769,10.9,33.7,44.6,27.3,15.3,7.9,4.8,5.3,18.5,18.8,110.9,-0.3,14,15,14,16,17,20,12,18,8,11,6,25,26,19,9,21,12,3,25,11,17,20,8,20,21,17,10,Charlotte Hornets,2021-02-20,2020-21
4,1610612741,Chicago Bulls,29,13,16,0.448,48.3,42.5,88.5,0.48,13.2,34.9,0.377,16.3,20.4,0.802,8.8,35.2,44.0,26.2,16.1,7.1,4.3,4.4,20.6,19.7,114.5,-0.8,14,17,18,19,10,5,14,9,12,15,10,20,25,7,22,13,16,9,29,19,25,9,22,15,9,19,10,Chicago Bulls,2021-02-20,2020-21
5,1610612739,Cleveland Cavaliers,30,10,20,0.333,48.7,39.4,88.0,0.448,9.1,26.8,0.339,15.9,22.2,0.715,11.5,31.8,43.3,23.3,15.5,8.5,5.1,6.0,19.2,20.4,103.9,-9.4,5,27,28,28,5,24,18,24,30,30,30,23,10,30,2,30,23,22,27,5,11,30,11,11,29,30,10,Cleveland Cavaliers,2021-02-20,2020-21
6,1610612742,Dallas Mavericks,28,13,15,0.464,48.2,40.7,87.5,0.465,13.0,37.3,0.35,18.4,23.4,0.785,8.6,33.8,42.3,23.1,12.1,6.5,4.5,4.0,21.0,21.7,112.9,-1.8,26,17,14,18,15,19,23,13,13,8,26,6,6,10,25,20,29,25,3,27,22,4,25,4,16,21,10,Dallas Mavericks,2021-02-20,2020-21
7,1610612743,Denver Nuggets,29,16,13,0.552,48.9,43.1,89.3,0.483,13.3,34.9,0.381,16.0,20.6,0.776,10.6,33.3,43.9,26.5,13.9,8.4,4.4,4.3,19.9,20.8,115.5,4.1,14,9,9,10,2,3,10,5,11,16,8,21,23,16,12,23,18,7,11,6,24,7,16,7,4,6,10,Denver Nuggets,2021-02-20,2020-21
8,1610612765,Detroit Pistons,29,8,21,0.276,49.0,38.4,88.0,0.437,12.7,35.9,0.352,18.7,23.9,0.782,10.4,32.0,42.4,24.0,14.9,7.7,5.0,5.7,20.7,21.3,108.2,-4.3,14,29,29,29,1,30,19,29,16,13,24,4,5,14,14,29,28,20,22,13,13,22,23,6,24,24,10,Detroit Pistons,2021-02-20,2020-21
9,1610612744,Golden State Warriors,31,16,15,0.516,48.2,41.4,89.4,0.463,14.5,38.7,0.375,17.1,22.2,0.773,8.1,35.6,43.7,27.7,14.4,7.7,5.2,4.8,21.9,20.7,114.4,1.5,1,9,14,13,23,14,9,17,6,5,12,13,12,18,28,8,20,2,19,12,9,14,28,10,10,11,10,Golden State Warriors,2021-02-20,2020-21
10,1610612745,Houston Rockets,28,11,17,0.393,48.2,39.4,88.1,0.448,13.9,40.8,0.34,16.6,22.2,0.75,8.7,34.9,43.6,23.1,15.3,8.0,5.6,5.8,20.5,19.4,109.4,-1.9,26,25,20,25,15,25,16,25,9,3,28,17,11,25,24,14,22,25,26,10,6,26,20,17,23,22,10,Houston Rockets,2021-02-20,2020-21
11,1610612754,Indiana Pacers,29,15,14,0.517,48.7,42.5,89.6,0.475,12.4,33.6,0.371,16.0,20.6,0.774,8.7,34.2,43.0,26.8,13.5,8.3,6.1,5.7,20.5,18.7,113.4,1.5,14,12,12,11,3,4,8,11,18,20,13,22,23,17,23,19,26,5,8,7,1,21,21,21,13,10,10,Indiana Pacers,2021-02-20,2020-21
12,1610612746,LA Clippers,31,22,9,0.71,48.0,41.8,86.2,0.485,14.2,33.8,0.419,17.6,20.8,0.844,9.4,34.6,44.0,24.3,13.2,7.4,4.5,3.5,19.1,18.3,115.5,6.8,1,2,2,2,24,11,28,3,7,18,1,9,22,1,20,17,15,18,5,16,21,1,10,28,6,3,10,LA Clippers,2021-02-20,2020-21
13,1610612747,Los Angeles Lakers,31,22,9,0.71,48.6,41.9,86.5,0.484,10.8,30.5,0.355,17.2,22.8,0.753,9.5,35.7,45.2,24.8,15.2,7.1,6.1,4.1,18.4,21.7,111.8,6.2,1,2,2,2,6,10,26,4,26,26,20,12,8,23,19,6,8,16,24,21,2,5,7,3,18,4,10,Los Angeles Lakers,2021-02-20,2020-21
14,1610612763,Memphis Grizzlies,26,13,13,0.5,48.2,42.2,90.8,0.465,11.1,31.0,0.359,15.5,19.5,0.795,11.1,33.1,44.2,27.8,14.1,9.8,4.7,5.8,18.4,17.7,111.1,-1.3,30,17,9,14,13,8,5,14,25,25,17,26,29,8,4,24,14,1,13,1,20,25,6,30,20,20,10,Memphis Grizzlies,2021-02-20,2020-21
15,1610612748,Miami Heat,30,13,17,0.433,48.5,38.6,83.4,0.463,12.8,36.5,0.351,16.8,21.4,0.785,7.2,35.3,42.6,25.8,16.4,6.9,3.8,3.9,19.7,20.7,106.8,-3.1,5,17,20,20,9,28,30,16,15,10,25,15,18,11,30,12,27,10,30,23,28,3,14,9,27,23,10,Miami Heat,2021-02-20,2020-21
16,1610612749,Milwaukee Bucks,30,17,13,0.567,48.0,44.3,91.3,0.486,14.9,37.9,0.393,15.4,21.1,0.728,10.6,37.6,48.2,26.2,13.8,8.2,4.7,5.0,18.4,18.4,118.9,6.9,5,8,9,9,24,1,4,2,5,6,3,27,20,28,11,1,2,8,9,9,19,16,5,25,2,2,10,Milwaukee Bucks,2021-02-20,2020-21
17,1610612750,Minnesota Timberwolves,30,7,23,0.233,48.3,40.2,91.7,0.439,12.6,35.7,0.353,14.8,19.7,0.751,10.6,32.5,43.1,25.0,14.2,8.6,5.8,5.9,21.7,18.4,107.8,-7.4,5,30,30,30,12,21,3,28,17,14,23,30,28,24,10,28,24,13,15,3,4,28,27,26,25,29,10,Minnesota Timberwolves,2021-02-20,2020-21
18,1610612740,New Orleans Pelicans,29,12,17,0.414,48.2,42.2,87.6,0.482,11.9,32.5,0.367,18.2,24.8,0.735,11.6,34.3,45.9,25.0,14.4,7.6,3.8,5.2,17.5,20.8,114.6,-0.5,14,21,20,21,17,7,22,6,22,24,14,7,4,26,1,18,5,13,18,14,29,19,3,7,7,18,10,New Orleans Pelicans,2021-02-20,2020-21
19,1610612752,New York Knicks,30,14,16,0.467,48.0,38.6,85.8,0.45,9.9,27.7,0.357,16.4,21.5,0.766,10.5,36.4,46.9,20.9,13.5,6.6,4.9,5.7,20.7,18.5,103.5,-0.1,5,15,18,17,24,29,29,22,29,29,19,19,17,20,13,4,4,29,6,26,15,24,24,23,30,14,10,New York Knicks,2021-02-20,2020-21
20,1610612760,Oklahoma City Thunder,29,11,18,0.379,48.5,39.4,88.2,0.447,12.8,37.6,0.342,15.3,21.0,0.73,7.8,37.1,44.9,23.4,14.5,7.1,4.4,4.7,18.3,18.6,106.9,-6.2,14,25,26,26,8,26,15,26,14,7,27,28,21,27,29,3,10,21,20,19,23,13,4,22,26,28,10,Oklahoma City Thunder,2021-02-20,2020-21
21,1610612753,Orlando Magic,30,12,18,0.4,48.2,39.2,90.8,0.432,11.6,32.7,0.353,15.6,19.9,0.783,11.3,35.7,47.1,22.5,13.5,7.0,4.3,5.2,17.1,18.4,105.6,-5.8,5,21,26,24,21,27,6,30,23,23,22,24,27,13,3,7,3,27,6,22,26,18,1,26,28,27,10,Orlando Magic,2021-02-20,2020-21
22,1610612755,Philadelphia 76ers,30,20,10,0.667,48.2,41.5,86.5,0.48,10.3,28.5,0.361,21.1,26.9,0.785,10.4,35.4,45.8,23.1,15.8,8.6,6.0,4.5,20.1,21.8,114.5,3.0,5,4,4,4,21,13,27,8,28,28,16,2,1,12,16,11,6,24,28,3,3,11,18,2,8,8,10,Philadelphia 76ers,2021-02-20,2020-21
23,1610612756,Phoenix Suns,29,19,10,0.655,48.7,42.0,87.3,0.48,13.7,36.2,0.377,15.0,18.0,0.833,8.4,35.5,43.9,26.6,13.1,6.3,4.2,3.6,20.2,18.0,112.6,4.8,14,5,4,5,3,9,24,7,10,12,11,29,30,2,26,9,17,6,4,29,27,2,19,29,17,5,10,Phoenix Suns,2021-02-20,2020-21
24,1610612757,Portland Trail Blazers,29,18,11,0.621,48.2,40.9,92.3,0.443,16.4,42.4,0.387,17.4,21.2,0.818,10.9,33.5,44.4,20.0,11.3,7.5,5.0,4.6,19.8,18.4,115.7,0.4,14,7,6,6,17,16,1,27,2,1,5,10,19,5,8,22,13,30,2,15,13,12,15,24,3,13,10,Portland Trail Blazers,2021-02-20,2020-21
25,1610612758,Sacramento Kings,29,12,17,0.414,48.2,42.4,88.9,0.477,12.2,33.6,0.365,16.7,23.2,0.721,10.4,32.6,43.1,25.7,14.0,6.7,5.1,5.0,19.6,20.2,113.7,-5.6,14,21,20,21,17,6,11,10,20,20,15,16,7,29,14,26,25,11,12,25,10,15,13,12,12,26,10,Sacramento Kings,2021-02-20,2020-21
26,1610612759,San Antonio Spurs,27,16,11,0.593,48.2,41.7,91.9,0.453,10.8,30.1,0.358,17.0,21.5,0.793,9.3,35.9,45.1,25.2,11.1,7.1,5.0,5.9,17.2,18.9,111.1,-0.3,28,9,6,8,14,12,2,20,27,27,18,14,16,9,21,5,9,12,1,18,12,29,2,19,19,16,10,San Antonio Spurs,2021-02-20,2020-21
